,Date,Open,High,Low,Close,Volume,50_day_MA,100_day_MA,Log_return,Volatility,Risk-free Rate
527,2017-09-29,157.51,158.04,156.12,156.68,3660844.0,157.28979999999999,154.4505,-0.0051564553888588,0.19354996164699756,0.0233
528,2017-10-02,156.0,157.18,155.8009,156.96,2396347.0,157.3506,154.57489999999999,0.0017854870194224878,0.19380978563916743,0.023399999999999997
529,2017-10-03,156.75,157.459,156.36,156.86,2185402.0,157.4508,154.7014,-0.0006373080325324744,0.19335476857339623,0.0233
530,2017-10-04,156.83,157.42,156.65,157.21,1789048.0,157.41359999999997,154.8199,0.0022288034189019723,0.19274352317121207,0.0233
531,2017-10-05,157.3,158.92,157.3,158.8,2717053.0,157.45940000000002,154.9451,0.010063057609612769,0.19237757643243444,0.0235
532,2017-10-06,158.58,160.1342,158.58,159.6,3538709.0,157.5124,155.0682,0.0050251362026729795,0.19327853101267103,0.023700000000000002
533,2017-10-09,159.61,160.49,159.5,160.12,2116711.0,157.5978,155.2053,0.003252849108664581,0.18905905682669347,0.023700000000000002
534,2017-10-10,159.69,161.58,159.59,160.58,2909565.0,157.7066,155.34099999999998,0.002868726632165202,0.1456890861405452,0.0235
535,2017-10-11,160.9,163.24,160.58,163.15,3528906.0,157.8888,155.491,0.015877762282791735,0.15435169238594307,0.0235
536,2017-10-12,162.99,164.4,162.77,163.91,3021112.0,158.03519999999997,155.6482,0.0046474736619390574,0.1544659992639527,0.0233
537,2017-10-13,164.45,165.51,164.08,165.37,2957429.0,158.2482,155.8237,0.008867890960836415,0.15590150886830992,0.022799999999999997
538,2017-10-16,165.44,165.74,164.44,165.01,2132293.0,158.47199999999998,155.97879999999998,-0.00217930953739148,0.15614751637463684,0.023
539,2017-10-17,164.92,166.02,164.75,165.4,2370049.0,158.68060000000003,156.135,0.0023607044648773466,0.15593439147578084,0.023
540,2017-10-18,165.29,166.25,163.89,165.77,2782448.0,158.8976,156.2941,0.0022345028471837565,0.14821703756215446,0.023399999999999997
541,2017-10-19,165.82,166.95,164.92,166.5,2478143.0,159.1292,156.4598,0.004394023983723929,0.1460073478576137,0.0233
542,2017-10-20,167.23,167.9,165.5,166.3,5567180.0,159.3228,156.6139,-0.0012019232216164766,0.1461397739709235,0.0239
543,2017-10-23,166.1,166.1,163.09,163.34,6197728.0,159.4436,156.72339999999997,-0.017959468268752363,0.14816189297116933,0.023799999999999998
544,2017-10-24,165.26,166.485,163.59,163.88,7609557.0,159.576,156.82479999999998,0.0033005347485406127,0.125645638669718,0.0242
545,2017-10-25,163.41,165.12,163.0,163.55,3321708.0,159.69459999999998,156.9324,-0.0020156986942772913,0.12694759627465746,0.024399999999999998
546,2017-10-26,164.14,164.65,163.75,164.01,2932489.0,159.7968,157.0602,0.0028086475906245207,0.10504720136716574,0.0246
547,2017-10-27,164.09,165.85,163.77,165.39,2298126.0,159.9468,157.19469999999998,0.00837891969468425,0.103748177350017,0.0242
548,2017-10-30,165.0,166.56,164.665,166.23,2046187.0,160.1162,157.3427,0.0050660502776660845,0.1040157007073818,0.023700000000000002
549,2017-10-31,166.25,167.41,166.1295,166.91,2854661.0,160.2872,157.497,0.0040823734429581236,0.10325188827946738,0.023799999999999998
550,2017-11-01,165.72,167.99,165.57,166.37,2177821.0,160.4218,157.676,-0.0032405213186746714,0.10566451568122837,0.023700000000000002
551,2017-11-02,166.99,168.47,166.5,168.1,2282869.0,160.6076,157.8588,0.010344816742918457,0.1059246827198941,0.0235
552,2017-11-03,168.0,169.45,167.6008,168.65,1959484.0,160.81240000000003,158.0385,0.0032665210930893133,0.10562829072764172,0.023399999999999997
553,2017-11-06,168.9,170.42,168.6,170.07,3087734.0,161.0374,158.2275,0.008384555496662689,0.1075013753927836,0.0232
554,2017-11-07,170.1,170.82,169.52,170.77,2479231.0,161.2594,158.4153,0.004107504894825655,0.10756903263595127,0.0232
555,2017-11-08,170.17,170.92,169.45,170.1,2604954.0,161.47379999999998,158.5849,-0.003931122497331624,0.09893737206918077,0.0232
556,2017-11-09,168.72,169.2,166.1,167.0,4211102.0,161.6232,158.7142,-0.01839268698506095,0.1221134554898907,0.0233
557,2017-11-10,166.4,166.8,163.52,165.59,4223028.0,161.7356,158.83280000000002,-0.008478958762362244,0.12268803258782975,0.024
558,2017-11-13,165.47,167.95,165.08,167.37,2600204.0,161.8868,158.95850000000002,0.01069207687115387,0.12795721660690443,0.024
559,2017-11-14,166.84,168.42,166.5701,168.11,2179654.0,162.06699999999998,159.0932,0.004411596519420682,0.12851399607985886,0.023799999999999998
560,2017-11-15,167.69,168.69,167.15,167.32,1958690.0,162.24900000000002,159.2268,-0.004710380470969778,0.12985227954702952,0.0233
561,2017-11-16,167.68,168.89,167.53,168.09,2291228.0,162.4128,159.3705,0.004591403671305325,0.1299333482910781,0.023700000000000002
562,2017-11-17,167.54,167.7001,166.16,166.72,2215966.0,162.553,159.49470000000002,-0.00818379168030075,0.13344471377227818,0.0235
563,2017-11-20,167.33,167.85,166.76,166.93,2442260.0,162.661,159.6327,0.0012588043022946677,0.11507106541834615,0.023700000000000002
564,2017-11-21,167.55,169.26,167.51,168.3,2776123.0,162.90040000000002,159.7841,0.008173538329463775,0.11758688431658272,0.0236
565,2017-11-22,169.27,170.35,168.6692,169.05,2719172.0,163.1414,159.9496,0.00444642795713462,0.1173849016549314,0.0232
566,2017-11-24,168.88,169.56,168.82,169.11,963233.0,163.3836,160.11,0.00035486160769830627,0.11738786528290686,0.023399999999999997
567,2017-11-27,168.9,169.18,168.09,168.96,2082414.0,163.6244,160.2687,-0.000887390243696698,0.11479809282694545,0.0232
568,2017-11-28,169.23,171.38,169.04,171.34,2713805.0,163.9176,160.4194,0.01398788601800131,0.12299510101430321,0.023399999999999997
569,2017-11-29,171.7,172.02,169.05,170.43,4590301.0,164.1776,160.5685,-0.00532523129875268,0.12490783298312765,0.023700000000000002
570,2017-11-30,170.24,173.17,169.34,171.97,6023705.0,164.41940000000002,160.7391,0.008995387758962957,0.12687761094845887,0.0242
571,2017-12-01,172.77,173.15,170.39,172.87,4279176.0,164.69619999999998,160.902,0.005219823938587391,0.12348100097630187,0.023700000000000002
572,2017-12-04,173.27,173.48,170.43,170.65,3877189.0,164.93099999999998,161.0581,-0.012925191581979339,0.13322471460658744,0.023700000000000002
573,2017-12-05,173.39,174.25,172.46,172.99,3224649.0,165.26559999999998,161.2352,0.013619114006170057,0.13847905788788226,0.0236
574,2017-12-06,173.48,174.44,173.0,173.48,2619230.0,165.66819999999998,161.4174,0.0028285296082794734,0.13815420616893465,0.0233
575,2017-12-07,172.55,173.29,171.92,172.91,2273853.0,166.0454,161.6069,-0.003291091050467426,0.13788270161882826,0.023700000000000002
576,2017-12-08,173.05,173.5429,172.51,173.15,2218967.0,166.3586,161.7995,0.0013870429317331043,0.11773299476484406,0.023799999999999998
577,2017-12-11,172.94,173.25,172.22,173.25,2315470.0,166.69,161.9899,0.0005773672215816406,0.1114592894402518,0.0239
578,2017-12-12,173.0,173.2,171.85,172.23,2801698.0,166.99540000000002,162.173,-0.005904845222357535,0.11037270330051152,0.024
579,2017-12-13,172.44,173.96,172.4,173.55,2539685.0,167.3292,162.39,0.0076349494601403575,0.11210657045625286,0.0236
580,2017-12-14,173.47,174.08,172.83,173.14,2664560.0,167.6478,162.5307,-0.0023652265201677077,0.1106575671651344,0.0235
581,2017-12-15,173.77,175.09,173.68,174.06,6705545.0,167.95300000000003,162.7062,0.005299551573740038,0.11093037811553479,0.0235
582,2017-12-18,174.99,175.78,174.11,174.2,2412456.0,168.245,162.8787,0.0008039970570345997,0.10467197690694813,0.0239
583,2017-12-19,174.485,174.9,173.08,173.39,3118191.0,168.5104,163.0541,-0.004660671861820908,0.10744598947808486,0.0246
584,2017-12-20,173.55,173.88,171.71,172.17,2247853.0,168.74220000000003,163.2244,-0.007061031768200573,0.10923885765992969,0.024900000000000002
585,2017-12-21,172.68,172.75,171.67,171.85,2319998.0,168.9162,163.4025,-0.0018603574925380078,0.10899815826012205,0.0248
586,2017-12-22,171.82,172.04,170.55,171.42,2031711.0,169.0664,163.5508,-0.0025053178251062255,0.10963151317128746,0.0248
587,2017-12-26,171.09,171.64,170.82,171.29,1279288.0,169.1848,163.7165,-0.0007586589608431057,0.10960807815251696,0.024700000000000003
588,2017-12-27,171.33,172.74,170.85,172.67,1571242.0,169.338,163.905,0.008024231914445368,0.10177222995825849,0.0242
589,2017-12-28,173.26,173.55,172.62,173.1,1590045.0,169.49200000000002,164.08630000000002,0.0024872037578247477,0.09971419697897622,0.024300000000000002
590,2017-12-29,172.98,172.98,171.92,172.12,2192700.0,169.61899999999997,164.2583,-0.005677554211764581,0.09724701050390114,0.024
591,2018-01-02,173.73,174.48,172.66,173.22,3494917.0,169.7534,164.4413,0.0063705549324998495,0.09814106374160667,0.0246
592,2018-01-03,173.23,173.64,172.0,172.49,3786929.0,169.87720000000002,164.6,-0.004223199126361156,0.08705693572791488,0.024399999999999998
593,2018-01-04,173.24,174.13,172.73,173.7,2743319.0,170.0844,164.76399999999998,0.006990409470521716,0.07636831889689634,0.0246
594,2018-01-05,174.0,175.0,173.4,174.05,3731441.0,170.28780000000003,164.9319,0.002012941010388861,0.0760508914875398,0.024700000000000003
595,2018-01-08,173.74,174.21,172.93,173.93,1939624.0,170.49540000000002,165.095,-0.000689694837386071,0.07503722038575797,0.024900000000000002
596,2018-01-09,174.23,174.23,173.01,173.54,2673002.0,170.68599999999998,165.2414,-0.002244799054718343,0.07544194446702784,0.0255
597,2018-01-10,173.5,174.0,172.47,173.51,2172517.0,170.8484,165.3976,-0.00017288575176323766,0.07542763145372251,0.0255
598,2018-01-11,173.56,174.55,172.1,173.39,3068998.0,170.9916,165.5539,-0.0006918420569988501,0.07214455537815961,0.0254
599,2018-01-12,173.36,173.79,172.88,173.57,2881394.0,171.1248,165.706,0.0010375836762087107,0.0669017647768494,0.0255
600,2018-01-16,173.62,174.41,172.88,173.68,3661415.0,171.271,165.8464,0.0006335493372461295,0.06633664031427638,0.0254
601,2018-01-17,174.35,175.69,173.88,174.98,4124839.0,171.40859999999998,166.00809999999998,0.0074571561080819995,0.06894639699654292,0.025699999999999997
602,2018-01-18,175.19,175.45,173.9,174.57,2049776.0,171.52700000000002,166.1697,-0.0023458743414302248,0.06952312379638412,0.0262
603,2018-01-19,174.99,176.64,174.38,176.12,3687427.0,171.648,166.3427,0.008839773550864969,0.07364039968263894,0.0264
604,2018-01-22,175.97,176.83,175.61,176.21,3111806.0,171.7568,166.5081,0.0005108846930862624,0.06760312275208889,0.026600000000000002
605,2018-01-23,175.57,177.75,174.85,176.81,2947510.0,171.891,166.68240000000003,0.003399244109358692,0.06706257146126224,0.0263
606,2018-01-24,177.3,177.3,175.25,176.12,2727889.0,172.07339999999996,166.84830000000002,-0.003910128802444858,0.06832736954139447,0.0265
607,2018-01-25,176.4,176.62,174.66,175.66,2812304.0,172.27480000000003,167.0052,-0.002615272398581835,0.06939763531338816,0.0263
608,2018-01-26,175.67,178.4,175.01,178.36,3875199.0,172.4946,167.1907,0.015253671270304652,0.08229107843280993,0.026600000000000002
609,2018-01-29,178.3,178.7,177.24,177.77,5998617.0,172.68779999999998,167.37740000000002,-0.0033133998246818613,0.08403871405822651,0.027000000000000003
610,2018-01-30,177.1,177.67,170.85,172.48,9390600.0,172.791,167.52,-0.030209292213961833,0.1385857947479974,0.0273
611,2018-01-31,173.6,174.3,170.27,171.14,6832229.0,172.852,167.63240000000002,-0.007799352730723563,0.13921444547416575,0.027200000000000002
612,2018-02-01,170.27,173.54,168.89,171.9,4747750.0,172.9556,167.7543,0.004430977398894985,0.13961914725407537,0.0278
613,2018-02-02,170.8,172.73,168.99,169.38,4562063.0,173.00459999999998,167.8328,-0.01476820089535072,0.14603163608942993,0.028399999999999998
614,2018-02-05,168.61,169.46,153.86,163.85,7200161.0,172.9156,167.908,-0.03319333634862938,0.18408377865431677,0.0277
615,2018-02-06,158.35,166.05,158.25,165.18,6782929.0,172.8382,167.9898,0.008084413237747412,0.1881465189267656,0.0279
616,2018-02-07,164.86,168.26,164.52,165.71,4926698.0,172.77020000000002,168.0769,0.0032034842591315317,0.18926620498729332,0.028399999999999998
617,2018-02-08,165.69,165.73,158.76,158.97,5412844.0,172.5704,168.09740000000002,-0.04152376746892204,0.234571770009095,0.0285
618,2018-02-09,159.98,161.98,155.23,160.8,7172175.0,172.3596,168.1386,0.011445851572085565,0.24096964626594683,0.028300000000000002
619,2018-02-12,162.37,165.89,161.5,163.9,5244251.0,172.22899999999998,168.20329999999998,0.019095129004917905,0.25392384245201755,0.0286
620,2018-02-13,163.0,163.83,161.72,162.4,5401178.0,172.03760000000003,168.2285,-0.00919405802220637,0.25452287220906683,0.028300000000000002
621,2018-02-14,161.44,162.02,159.68,159.99,5846477.0,171.78,168.2381,-0.014951114446957067,0.25432331417663534,0.0291
622,2018-02-15,161.14,161.52,158.81,160.78,4926716.0,171.58259999999999,168.2568,0.004925657619194193,0.2564329115762065,0.028999999999999998
623,2018-02-16,159.47,159.9,157.76,157.79,7148544.0,171.2786,168.27210000000002,-0.018771935852237166,0.25666323137945296,0.0287
624,2018-02-20,157.0,159.16,156.28,157.16,5185970.0,170.9522,168.3102,-0.004000640357318611,0.2557610615705234,0.0288
625,2018-02-21,157.76,161.32,157.6,158.64,6512546.0,170.6668,168.3561,0.009373089521281547,0.2594389007103806,0.0294
626,2018-02-22,158.95,161.4,158.9,160.66,4393003.0,170.41699999999997,168.3878,0.012652846534126053,0.26726267429756134,0.0292
627,2018-02-23,161.44,163.31,161.44,163.06,4209915.0,170.2132,168.45160000000004,0.01482790048909832,0.2760045661517787,0.0288
628,2018-02-26,164.0,164.75,162.3,163.58,3895851.0,170.0402,168.5178,0.003183936072063394,0.26821416675204657,0.0286
629,2018-02-27,164.19,164.5,160.64,160.66,4895502.0,169.78240000000002,168.55579999999998,-0.018011836561161725,0.27251888121637285,0.028999999999999998
630,2018-02-28,160.43,161.21,157.72,157.74,6043547.0,169.47440000000003,168.5611,-0.018342222775821565,0.26100619257415114,0.0287
631,2018-03-01,157.8,160.43,155.21,155.7,5608962.0,169.10719999999998,168.53009999999998,-0.013017029129892284,0.26254241701275394,0.0281
632,2018-03-02,148.91,150.45,146.84,148.27,11754262.0,168.5886,168.4168,-0.048896142810017765,0.302993043237877,0.0286
633,2018-03-05,148.28,151.48,147.92,151.03,6397841.0,168.1414,168.3259,0.018443556548315518,0.31497014628599335,0.0288
634,2018-03-06,151.25,151.71,150.13,151.2,5015408.0,167.72199999999998,168.2321,0.0011249711671823723,0.29840892035047467,0.0288
635,2018-03-07,149.86,152.74,149.68,152.38,4492049.0,167.3326,168.12439999999998,0.007773937299431083,0.2982439110140834,0.028900000000000002
636,2018-03-08,152.73,154.61,152.65,154.44,4246657.0,166.99300000000002,168.02970000000002,0.013428270351171953,0.30369295898249665,0.0286
637,2018-03-09,155.62,157.73,154.84,157.24,4722315.0,166.71200000000002,167.9484,0.017967629157623972,0.27722381293817205,0.028999999999999998
638,2018-03-12,157.74,159.45,157.51,157.74,4137391.0,166.4134,167.8757,0.0031748074161852633,0.27401414352630526,0.0287
639,2018-03-13,158.56,159.89,158.21,158.22,4305389.0,166.1158,167.8039,0.003038361623405445,0.2641779312254825,0.028399999999999998
640,2018-03-14,159.0,159.51,157.24,158.24,3874466.0,165.8382,167.7286,0.0001263982811517054,0.26276879829211597,0.0281
641,2018-03-15,158.71,162.15,158.59,161.61,5715337.0,165.606,167.67970000000003,0.021073157486150042,0.26898284936057665,0.0282
642,2018-03-16,161.88,163.23,161.58,162.36,13580136.0,165.4034,167.64030000000002,0.004630066610145001,0.2689204383008082,0.0285
643,2018-03-19,162.0,162.36,158.21,159.01,4031469.0,165.1096,167.597,-0.02084899864639154,0.270986669213788,0.0285
644,2018-03-20,159.75,160.67,159.25,159.38,3034736.0,164.81619999999998,167.55200000000002,0.002324194645296572,0.27055868730079957,0.028900000000000002
645,2018-03-21,160.0,160.41,158.29,158.66,3494739.0,164.51080000000002,167.50310000000002,-0.004527740095745156,0.26914520206263176,0.028900000000000002
646,2018-03-22,157.85,159.12,156.85,157.04,3646979.0,164.1808,167.4334,-0.010262997905651257,0.26714857505296974,0.028300000000000002
647,2018-03-23,157.59,157.78,154.92,154.98,3337592.0,163.8102,167.3293,-0.013204473632401513,0.26343184471546477,0.0282
648,2018-03-26,156.21,158.2,156.21,158.01,3419642.0,163.5026,167.2471,0.019362245827603635,0.27413708236147616,0.0285
649,2018-03-27,158.5,159.77,156.47,157.48,3194878.0,163.1808,167.15279999999998,-0.003359856087870909,0.2674487207661088,0.0278
650,2018-03-28,157.84,159.76,157.82,158.41,3913249.0,162.8754,167.07319999999999,0.005888142625222532,0.2603450976523964,0.0277
651,2018-03-29,159.0,159.83,156.38,156.38,5289487.0,162.5034,166.956,-0.012897666004391326,0.2602649861775948,0.0274
652,2018-04-02,158.27,160.16,155.25,157.72,6960137.0,162.1664,166.84670000000003,0.008532366313058424,0.18567282203544502,0.0273
653,2018-04-03,157.98,160.53,157.3,160.4,4719350.0,161.852,166.75,0.01684938642298781,0.1840030610798209,0.0279
654,2018-04-04,158.5,162.15,157.88,161.73,4888038.0,161.5624,166.65959999999998,0.008257582699272745,0.1847743582216083,0.0279
655,2018-04-05,162.4,164.56,161.75,163.95,4503889.0,161.3052,166.5981,0.013633225158970126,0.18777434572139787,0.028300000000000002
656,2018-04-06,162.42,163.78,160.91,161.25,4321878.0,161.0078,166.54059999999998,-0.016605547614775288,0.19708349226117572,0.0277
657,2018-04-09,162.22,163.57,161.06,161.23,3581531.0,160.7192,166.497,-0.00012403870023356507,0.18809208241653907,0.0278
658,2018-04-10,162.83,163.96,162.05,162.77,3926051.0,160.40740000000002,166.451,0.009506244427758645,0.1902800763428981,0.027999999999999997
659,2018-04-11,162.5,164.06,162.28,163.34,2711129.0,160.1188,166.40329999999997,0.003495756526722842,0.19033382560219697,0.0279
660,2018-04-12,163.59,165.4,161.54,161.62,5178889.0,159.9016,166.34629999999999,-0.01058601712482808,0.19516521552474636,0.028300000000000002
661,2018-04-13,162.16,163.16,161.26,161.73,2452777.0,159.7134,166.2827,0.0006803773263853184,0.1802819603926515,0.0282
662,2018-04-16,161.3,162.44,160.86,161.63,3115186.0,159.50799999999998,166.2318,-0.0006185057099697171,0.17946929696375383,0.028300000000000002
663,2018-04-17,162.39,163.48,162.06,162.55,2861915.0,159.37140000000002,166.188,0.005675874328197257,0.16298228675178023,0.0282
664,2018-04-18,162.59,163.31,161.74,161.81,2503128.0,159.3306,166.12310000000002,-0.004562839338197677,0.16412612110105715,0.0287
665,2018-04-19,161.61,162.1,158.78,159.53,3276623.0,159.2176,166.02789999999996,-0.014190815098810459,0.17166366911403189,0.0292
666,2018-04-20,159.33,160.73,158.51,158.77,3961213.0,159.0788,165.9245,-0.004775378223485951,0.1682679508282381,0.0296
667,2018-04-23,158.97,159.69,158.15,158.99,3051878.0,159.07920000000001,165.82479999999998,0.001384693071197492,0.16023060646002485,0.0298
668,2018-04-24,159.75,159.83,156.76,157.32,2904359.0,159.0096,165.6846,-0.010559359597009075,0.15033438172904584,0.03
669,2018-04-25,157.09,157.34,155.01,155.94,3688187.0,158.85039999999998,165.53969999999998,-0.008810629682154807,0.15306516047135268,0.030299999999999997
670,2018-04-26,156.46,159.46,155.65,158.9,3680630.0,158.78040000000001,165.409,0.01880375566121637,0.1664825149285143,0.03
671,2018-04-27,159.48,159.85,158.21,158.3,4141496.0,158.7466,165.26330000000002,-0.0037831066557038454,0.1600234278170843,0.0296
672,2018-04-30,164.69,167.95,163.75,167.44,12954744.0,158.8798,165.2312,0.05613311125077781,0.2532984984558344,0.029500000000000002
673,2018-05-01,166.38,166.5,162.1,163.44,6560143.0,158.9928,165.13569999999999,-0.024179127628377643,0.2651164755857802,0.0297
674,2018-05-02,162.15,163.2,160.44,160.68,4318436.0,159.0632,165.0077,-0.017031141018285078,0.27098912430079125,0.0297
675,2018-05-03,160.6,160.84,159.08,160.08,3450094.0,159.092,164.87939999999998,-0.003741119215603452,0.26609265336570154,0.0294
676,2018-05-04,159.95,165.45,159.9,165.03,4283643.0,159.17940000000002,164.7982,0.030453585279998297,0.28190592485502347,0.029500000000000002
677,2018-05-07,166.77,167.3,164.65,165.0,3378990.0,159.2182,164.7157,-0.0001818016548957799,0.28190948505707075,0.029500000000000002
678,2018-05-08,164.44,165.59,163.75,164.77,2808116.0,159.24200000000002,164.6411,-0.0013949118312404278,0.28027766377180574,0.0297
679,2018-05-09,165.0,165.21,163.05,164.24,2762488.0,159.3136,164.548,-0.0032217893586619127,0.2803748234662361,0.03
680,2018-05-10,164.45,165.64,164.31,165.07,1675139.0,159.4602,164.4673,0.005040853648771365,0.27782172710847797,0.0297
681,2018-05-11,165.0,165.98,164.85,165.39,2258462.0,159.654,164.38060000000002,0.0019366949102522697,0.27783498408284985,0.0297
682,2018-05-14,165.65,165.98,164.32,164.72,2537289.0,159.983,164.2858,-0.004059258550167781,0.278388256016872,0.03
683,2018-05-15,164.27,164.65,162.33,163.06,3471278.0,160.22359999999998,164.1825,-0.010128831484769223,0.28047239800027235,0.0308
684,2018-05-16,163.24,163.94,161.74,162.87,2522035.0,160.457,164.08950000000002,-0.001165894649295293,0.2799730281430975,0.030899999999999997
685,2018-05-17,162.63,163.23,160.73,161.31,2975505.0,160.63559999999998,163.9841,-0.00962435709577297,0.27728891065869976,0.0311
686,2018-05-18,161.68,162.84,160.55,160.98,2318045.0,160.7664,163.8797,-0.002047845824108698,0.27676204778757696,0.030600000000000002
687,2018-05-21,161.78,161.97,160.61,161.48,2424012.0,160.8512,163.7816,0.003101162319152327,0.2768861336402745,0.030600000000000002
688,2018-05-22,162.06,162.09,159.16,159.45,3224003.0,160.8854,163.6494,-0.012650902528673453,0.2781186834397843,0.030600000000000002
689,2018-05-23,159.7,161.65,159.16,161.62,3835129.0,160.9534,163.5346,0.013517507349235033,0.27931169942828676,0.0301
690,2018-05-24,161.11,162.6,160.44,162.39,3378040.0,161.0364,163.4373,0.004752948671694419,0.2723248884681742,0.0298
691,2018-05-25,162.44,163.95,162.1,163.21,2582090.0,161.0684,163.3372,0.00503686568560835,0.2720326681354072,0.029300000000000003
692,2018-05-29,162.43,162.72,160.21,160.62,3197053.0,161.0336,163.2185,-0.015996388402288342,0.18728692782968703,0.0277
693,2018-05-30,161.41,162.1,160.82,161.82,2396547.0,161.0898,163.09969999999998,0.007443279619377426,0.17069884460756227,0.028399999999999998
694,2018-05-31,161.18,161.63,159.94,160.01,4881141.0,161.1024,162.9593,-0.011248293098910315,0.1643877174180015,0.028300000000000002
695,2018-06-01,159.9,160.05,159.02,159.16,3203782.0,161.1124,162.8116,-0.00532632772205538,0.1649348715797932,0.028900000000000002
696,2018-06-04,160.08,160.49,159.54,160.22,3174562.0,161.17600000000002,162.67839999999998,0.0066378852282429415,0.12218503858589652,0.0294
697,2018-06-05,159.97,160.99,158.98,159.48,2952304.0,161.266,162.53810000000001,-0.004629348273816497,0.1225780731455898,0.0292
698,2018-06-06,159.79,162.39,159.33,162.38,3586190.0,161.3534,162.428,0.018020744921146116,0.14118427568965686,0.0297
699,2018-06-07,163.75,170.0,163.69,169.48,8342535.0,161.5934,162.3871,0.042795658324057934,0.20874352057716666,0.029300000000000003
700,2018-06-08,169.02,171.56,168.46,168.91,5056578.0,161.8034,162.33939999999998,-0.0033688970661047532,0.2090233724766536,0.029300000000000003
701,2018-06-11,169.04,169.04,166.26,166.49,3246464.0,162.0056,162.2545,-0.014430781135492753,0.21615874156524814,0.0296
702,2018-06-12,166.82,167.24,166.23,166.73,2985260.0,162.1858,162.17610000000002,0.0014404900156066703,0.2155578002779605,0.0296
703,2018-06-13,166.99,167.61,166.55,166.58,3140508.0,162.3094,162.0807,-0.0009000630651729935,0.2119204103782567,0.0298
704,2018-06-14,167.04,167.94,166.68,167.05,2389963.0,162.4158,161.9891,0.00281749429557114,0.21183521724816293,0.0294
705,2018-06-15,166.1,166.6,164.59,166.46,7384360.0,162.46599999999998,161.8856,-0.0035381284848164506,0.20876428438569597,0.029300000000000003
706,2018-06-18,165.53,166.58,163.81,166.28,4297727.0,162.5666,161.78719999999998,-0.00108192593351243,0.20857025211149885,0.0292
707,2018-06-19,164.62,165.51,164.24,164.97,3350429.0,162.6414,161.68030000000002,-0.00790947519660365,0.21117857889746347,0.028900000000000002
708,2018-06-20,164.91,165.53,162.37,162.56,3649511.0,162.6372,161.5223,-0.014716474797715963,0.2130772133023324,0.029300000000000003
709,2018-06-21,163.29,163.6,159.54,160.53,4655807.0,162.58100000000002,161.3499,-0.012566323398794172,0.21281427133873776,0.028999999999999998
710,2018-06-22,161.27,165.14,161.26,164.55,10927291.0,162.6396,161.2706,0.02473363439802602,0.2302577804235093,0.028999999999999998
711,2018-06-25,163.0,163.0,158.95,159.81,6126774.0,162.6012,161.1573,-0.0292288657923315,0.25265610827308405,0.0287
712,2018-06-26,160.01,161.85,159.8,160.91,3375117.0,162.5868,161.0474,0.006859592874041231,0.24770366555455864,0.0288
713,2018-06-27,159.05,160.49,157.38,157.42,4961158.0,162.4842,160.9278,-0.021927809756754735,0.25787166196225253,0.028300000000000002
714,2018-06-28,157.25,157.33,155.1,156.32,4136532.0,162.3744,160.8525,-0.0070122044198314155,0.2561539209746189,0.028399999999999998
715,2018-06-29,156.76,157.95,156.07,156.69,4024512.0,162.31759999999997,160.76760000000002,0.002364142821844585,0.2559520355884008,0.0285
716,2018-07-02,155.99,156.87,155.45,156.87,3023959.0,162.27960000000002,160.6792,0.0011481057518319265,0.2545793863055358,0.0287
717,2018-07-03,157.36,157.82,156.31,156.48,1437699.0,162.2294,160.6543,-0.002489230581641841,0.2542942112649268,0.028300000000000002
718,2018-07-05,156.9,157.67,156.5,157.32,2248320.0,162.2294,160.6195,0.005353741277101604,0.24558720705806766,0.028399999999999998
719,2018-07-06,157.77,160.57,157.45,159.42,3441328.0,162.299,160.5747,0.013260281436168366,0.19114270181100598,0.0282
720,2018-07-09,160.47,160.8,159.37,159.94,2477291.0,162.3198,160.55010000000001,0.003256515903966844,0.19244290354002483,0.0286
721,2018-07-10,159.83,160.98,159.46,160.62,2187530.0,162.36620000000002,160.5564,0.004242581856572306,0.18876228122762395,0.0287
722,2018-07-11,158.89,159.71,157.7,158.62,3203795.0,162.1898,160.5348,-0.012529922105142565,0.19207150872429224,0.0285
723,2018-07-12,159.15,159.78,158.82,159.12,2360824.0,162.1034,160.5481,0.0031472298905431766,0.19305154850108722,0.0285
724,2018-07-13,157.4,158.76,155.28,158.51,5187544.0,162.06,160.5616,-0.003840951735915593,0.19215947385603693,0.028300000000000002
725,2018-07-16,158.62,159.28,157.96,158.78,2818313.0,162.034,160.563,0.0017019134871662375,0.19272815147294398,0.0285
726,2018-07-17,158.56,160.0,158.56,159.75,1877482.0,161.9284,160.5539,0.006090496960676742,0.19502777057513773,0.0286
727,2018-07-18,159.85,159.87,157.81,157.93,3824040.0,161.787,160.5026,-0.01145819637568096,0.19685145992492217,0.0288
728,2018-07-19,157.59,158.64,157.11,157.41,4869720.0,161.6398,160.4409,-0.003298030515233216,0.19130162180482607,0.028399999999999998
729,2018-07-20,157.2,158.35,156.28,157.97,2697080.0,161.5144,160.414,0.003551275214275718,0.1875768779687571,0.028900000000000002
730,2018-07-23,157.8,158.83,157.04,158.75,2754730.0,161.388,160.4241,0.004925496191795298,0.16343361774175486,0.0296
731,2018-07-24,159.24,159.58,157.52,157.94,3388383.0,161.239,160.4465,-0.005115423703366078,0.12840787797039524,0.029500000000000002
732,2018-07-25,157.69,158.99,157.41,158.89,4369823.0,161.1224,160.5527,0.005996924830840677,0.12777919164950313,0.0294
